8712,35.1208226,-85.2117861
8713,35.1043373,-85.16097
8714,35.1308089,-85.2372287
8715,35.1307892,-85.2341934
8716,35.0174701,-85.1772428
8717,35.0177447,-85.1749416
8718,35.0201429,-85.1769582
8719,35.0206504,-85.1763328
8720,35.0228843,-85.174998
8721,35.0327553,-85.1817514
8722,35.035387,-85.1836307
8723,35.0370778,-85.1411151
8724,35.0388868,-85.1459959
8725,35.0396383,-85.185218
8726,35.0446738,-85.1871427
8727,35.0503313,-85.1893055
8728,35.0536933,-85.1862642
8729,35.0540125,-85.1887232
8730,35.0540719,-85.1899285
8731,35.0542496,-85.189958
8732,35.0544579,-85.1917841
8733,35.0546397,-85.1941901
8734,35.0573448,-85.1919582
8735,35.0631921,-85.1941653
8736,35.0670869,-85.1956398
8737,35.0690188,-85.1963729
8738,35.0699742,-85.1967363
8739,35.0773718,-85.2009255
8740,35.0814849,-85.2053946
8741,35.0827028,-85.2066953
8742,35.0844362,-85.2087818
8743,35.0883528,-85.2153926
8744,35.0915458,-85.220929
8745,35.110188,-85.2293122
8746,35.1119833,-85.2295002
8747,35.0834955,-85.3177546
8748,35.0840613,-85.3182021
8749,35.0842475,-85.3175149
8750,35.0323298,-85.2973322
8751,35.0691638,-85.2576107
8752,35.0904339,-85.2378455
8753,35.0381285,-85.2063759
8754,35.1425652,-85.2067248
8755,35.1431432,-85.2056775
8756,35.1415705,-85.2058519
8757,35.09389,-85.2535037
8758,35.0951632,-85.2481853
8759,35.0960083,-85.2446972
8760,35.0960299,-85.2446033
8761,35.0972113,-85.2509909
8762,35.0972104,-85.251192
8763,35.10567,-85.2542884
8764,35.1119071,-85.251364
8765,35.1144878,-85.2500865
8766,35.0051653,-85.2159328
8767,35.007279,-85.2030592
8768,35.0138844,-85.1823966
8769,35.0168011,-85.1819012
8770,35.0169481,-85.1818739
8771,35.0170211,-85.180019
8772,35.0173947,-85.1766729
8773,35.0347994,-85.1835617
8774,35.0728329,-85.198009
8775,35.0749927,-85.1985555
8776,35.0814371,-85.207238
8777,35.081813,-85.2085405
8778,35.0820324,-85.2075522
8779,35.0820822,-85.2079522
8780,35.0822338,-85.2074252
8781,35.0827136,-85.2056308
8782,35.0829931,-85.2048432
8783,35.0832972,-85.2044861
8784,35.0839583,-85.2084635
8785,35.0942146,-85.1781588
8786,35.0955548,-85.1756096
8787,35.0968134,-85.1740405
8788,35.098543,-85.1713382
8789,35.0999526,-85.1697649
8790,35.1048196,-85.1596745
8791,35.1101405,-85.1409596
8792,35.1124925,-85.1350622
8793,35.0946928,-85.3072587
8794,34.9982948,-85.2334108
8795,35.0007648,-85.230615
8796,35.0341034,-85.1330768
8797,35.0353962,-85.1637264
8798,35.0372274,-85.1322164
8799,35.0393445,-85.1310998
8800,35.0413622,-85.1299498
8801,35.0426176,-85.1292676
8802,35.0431465,-85.1306366
8803,35.044356,-85.1283685
8804,35.0459592,-85.1296476
8805,35.046151,-85.1420492
8806,35.0472242,-85.1416466
8807,35.1697326,-85.2476833
8808,35.1705888,-85.2475915
8809,35.188386,-85.2463945
8810,35.1892076,-85.2461551
8811,35.1895011,-85.246754
8812,35.109153,-85.3146059
8813,35.1102892,-85.315611
8814,35.1108148,-85.3165299
8815,35.1113681,-85.3157416
8816,35.1123005,-85.3153581
8817,35.1124942,-85.3125766
8818,35.1144975,-85.3094645
8819,35.1145412,-85.3129366
8820,35.1147694,-85.3135327
8821,35.1149707,-85.3083037
8822,35.1150806,-85.3111262
8823,35.1157619,-85.313538
8824,35.1158026,-85.3108278
8825,35.1159049,-85.3122672
8826,35.1072554,-85.3261348
8827,35.1075637,-85.3259339
8828,35.1145907,-85.320405
8829,35.0541172,-85.1392757
8830,35.0633256,-85.1937657
8831,35.1238283,-85.2296626
8832,35.0845712,-85.3205926
8833,35.1037345,-85.3327121
8834,35.1070877,-85.3263055
8835,35.1093743,-85.3525457
8836,35.1117944,-85.335744
8837,35.1245365,-85.309484
8838,35.125345,-85.3104132
8839,35.1255552,-85.3092459
8840,35.0902959,-85.2187688
8841,35.0929533,-85.2172613
8842,35.1089327,-85.2300606
8843,35.1106984,-85.2294556
8844,35.1125874,-85.2297818
8845,35.0195743,-85.1888698
8846,35.002111,-85.2329316
8847,35.0986793,-85.1714856
8848,35.0957007,-85.1757488
8849,35.1085782,-85.1726245
8850,35.1498375,-85.2191795
8851,35.142308,-85.2296366
8852,35.1524986,-85.2143851
8853,35.1542629,-85.2185131
8854,35.1519807,-85.2173615
8855,35.1514593,-85.2184435
8856,35.0495133,-85.1449674
8857,35.0495245,-85.144645
8858,35.0497187,-85.1445556
8859,35.0498132,-85.1450371
8860,35.149125,-85.2055386
8861,35.154301,-85.2047995
8862,35.1510886,-85.1981901
8863,35.1529423,-85.2002621
8864,35.1492968,-85.1991852
8865,35.1531187,-85.2009215
8866,35.150367,-85.2003198
8867,35.1499635,-85.1990457
8868,35.1506543,-85.2000059
8869,35.1513649,-85.1986917
8870,35.1501352,-85.1994267
8871,35.1097041,-85.2980204
8872,35.1264403,-85.3008143
8873,35.1281743,-85.3021988
8874,35.1450728,-85.299863
8875,35.1451193,-85.2997956
8876,35.1105422,-85.3278828
8877,35.1167147,-85.3181173
8878,35.1189238,-85.3115648
8879,35.1193549,-85.3185324
8880,35.119457,-85.314958
8881,35.1194701,-85.3481989
8882,35.1197421,-85.3156582
8883,35.1249936,-85.322454
8884,35.1270495,-85.3132378
8885,35.1277604,-85.2973829
8886,35.1287908,-85.3065186
8887,35.1307673,-85.3061715
8888,35.1307934,-85.3073213
8889,35.1310409,-85.3058112
8890,35.1313106,-85.3071062
8891,35.1314151,-85.3080984
8892,35.0881191,-85.3241844
8893,35.1159407,-85.372067
8894,35.1326291,-85.2418968
8895,35.1342968,-85.2458904
8896,35.0936095,-85.241893
8897,35.1435567,-85.2343458
8898,35.0443298,-85.2748238
8899,35.0024015,-85.1270432
8900,35.0057616,-85.1204919
8901,35.0390457,-85.3251567
8902,35.0421184,-85.3196657
8903,35.0430481,-85.3187064
8904,35.0477545,-85.3221846
8905,35.0477865,-85.3223061
8906,35.0493929,-85.3215962
8907,35.0496151,-85.3221469
8908,35.0503938,-85.3210896
8909,35.0509937,-85.320786
8910,35.0535384,-85.3200928
8911,35.0544338,-85.3190574
8912,35.0424798,-85.3134526
8913,35.0440002,-85.3160914
8914,35.0444343,-85.3163998
8915,35.044603,-85.3160754
8916,35.0467419,-85.3154801
8917,35.0413082,-85.3141013
8918,35.0899332,-85.2242314
8919,35.0860305,-85.2086044
8920,35.0722903,-85.1976071
8921,35.0859405,-85.209128
8922,35.0755221,-85.0922368
8923,35.0702467,-85.1433779
8924,35.0761495,-85.2041127
8925,35.0885172,-85.2149316
8926,35.0732253,-85.1315387
8927,35.0703179,-85.143026
8928,35.0706356,-85.1430652
8929,35.0887366,-85.2155265
8930,35.0857979,-85.2087299
8931,35.0890543,-85.2197218
8932,35.0083901,-85.2859667
8933,35.012939,-85.2819627
8934,35.013477,-85.2865182
8935,35.0142196,-85.2861138
8936,35.0152583,-85.285562
8937,35.0299837,-85.3221419
8938,35.0309421,-85.3161251
8939,35.031346,-85.3169653
8940,35.0316321,-85.3163812
8941,35.068244,-85.1754868
8942,35.0629457,-85.1942437
8943,35.0216366,-85.2679775
8944,35.0229921,-85.2689971
8945,35.0241425,-85.2811753
8946,35.0251407,-85.2902025
8947,35.0258524,-85.2767394
8948,35.0264405,-85.2785497
8949,35.0265391,-85.2847107
8950,35.0274329,-85.2625211
8951,35.0285907,-85.2657244
8952,35.0288727,-85.277225
8953,35.0301421,-85.2778452
8954,35.0309737,-85.2773941
8955,35.0311779,-85.2806033
8956,35.0327481,-85.2848793
8957,35.0148068,-85.2749855
8958,35.0039059,-85.2846962
8959,35.0064992,-85.280935
8960,35.0076448,-85.2839523
8961,34.9844475,-85.2811557
8962,34.9877218,-85.2822985
8963,34.9887456,-85.2844557
8964,34.9901732,-85.283032
8965,34.9930932,-85.2863742
8966,34.9945964,-85.2821321
8967,34.9979613,-85.2902566
8968,35.0077326,-85.3274154
8969,34.9876484,-85.2739938
8970,34.9877195,-85.2737059
8971,35.0021584,-85.3124308
8972,35.0073853,-85.2973845
8973,35.008263,-85.32152
8974,35.0082802,-85.3156737
8975,35.008517,-85.3187213
8976,35.0104834,-85.3197842
8977,35.0176129,-85.3080107
8978,35.0082081,-85.2960172
8979,35.0085731,-85.2954938
8980,35.0096103,-85.3002039
8981,35.0121204,-85.2959926
8982,35.0668391,-85.314198
8983,35.0701063,-85.3145721
8984,35.0708763,-85.3087214
8985,35.0735329,-85.3181027
8986,35.0406412,-85.2916354
8987,35.1141753,-85.2578423
8988,35.1192176,-85.2816847
8989,35.122461,-85.2642243
8990,35.1259403,-85.275871
8991,35.1266065,-85.276958
8992,35.1276135,-85.2725592
8993,35.1298061,-85.274369
8994,35.1312521,-85.2752105
8995,35.1317751,-85.2754736
8996,35.1340061,-85.255088
8997,35.1357751,-85.2599752
8998,35.1392528,-85.2669085
8999,35.1396919,-85.2605545
9000,35.1623631,-85.264027
9001,35.1735445,-85.2591103
9002,35.187136,-85.2464766
9003,35.1872224,-85.2463525
9004,35.0176256,-85.3814029
9005,35.0181241,-85.3813273
9006,35.0181766,-85.3807886
9007,35.0183945,-85.3819018
9008,35.0185267,-85.3824618
9009,35.0189722,-85.3841895
9010,35.0425217,-85.3081799
9011,35.0441207,-85.3093517
9012,35.0489769,-85.2999665
9013,35.0501743,-85.2961911
9014,35.0502285,-85.2961268
9015,35.0507494,-85.2981707
9016,35.0515189,-85.2963749
9017,35.0666962,-85.2901935
9018,35.0685312,-85.1472467
9019,35.0702741,-85.1434254
9020,35.0711076,-85.1435612
9021,35.0762582,-85.127451
9022,35.0985327,-85.1454719
9023,35.1001401,-85.1497015
9024,35.1008293,-85.1517444
9025,35.1018466,-85.1545313
9026,35.1028102,-85.1571366
9027,35.1042133,-85.1567533
9028,35.0799801,-85.0644447
9029,35.0140233,-85.2377151
9030,35.0058666,-85.2159628
9031,35.0067144,-85.2161751
9032,35.0137669,-85.2374179
9033,35.0060696,-85.2160368
9034,35.0060049,-85.2163981
9035,34.9962093,-85.1385086
9036,34.9972237,-85.1368674
9037,34.9868229,-85.1427395
9038,34.9968493,-85.137072
9039,34.9970197,-85.1375298
9040,34.996944,-85.1357608
9041,34.9978908,-85.1386598
9042,34.9957748,-85.137646
9043,35.0000989,-85.13903
9044,35.0170923,-85.1552693
9045,34.9954101,-85.1378525
9046,34.9921453,-85.144087
9047,34.9956271,-85.1435994
9048,35.0052105,-85.1527326
9049,34.9965895,-85.1382967
9050,35.0013161,-85.1574728
9051,34.9957633,-85.1319264
9052,35.0248551,-85.152226
9053,34.9869283,-85.1423318
9054,34.9982681,-85.138463
9055,34.9987191,-85.1376889
9056,34.9913235,-85.1415447
9057,34.995807,-85.131473
9058,34.9958885,-85.1376047
9059,34.9956383,-85.136272
9060,34.9969557,-85.1359692
9061,34.996113,-85.1385632
9062,34.9883653,-85.1420078
9063,35.0013528,-85.1420836
9064,34.9979344,-85.137575
9065,34.9975123,-85.1388841
9066,34.9981041,-85.1380266
9067,34.9969826,-85.1358557
9068,35.0029237,-85.1466481
9069,34.9957441,-85.1387725
9070,34.9968811,-85.1318593
9071,34.997186,-85.1356772
9072,34.9965109,-85.1361412
9073,34.9957375,-85.1365516
9074,34.9907913,-85.1439492
9075,35.0035522,-85.1376127
9076,34.9964488,-85.1394634
9077,34.9875805,-85.1421352
9078,34.9945984,-85.1311288
9079,35.0031836,-85.1555417
9080,34.9916505,-85.1452366
9081,34.9975546,-85.1377774
9082,34.996253,-85.1374026
9083,34.9964237,-85.1378561
9084,34.9971893,-85.1379855
9085,34.9950571,-85.1369344
9086,34.9954314,-85.1367244
9087,34.9963266,-85.1358477
9088,35.0039336,-85.1493993
9089,34.9952289,-85.1364741
9090,34.9901897,-85.1421206
9091,34.9969855,-85.1362056
9092,34.9967649,-85.1357821
9093,34.9879084,-85.1417739
9094,34.9968465,-85.1360227
9095,34.9992787,-85.1585916
9096,35.0162128,-85.1539742
9097,34.9961245,-85.1449374
9098,34.9879857,-85.1431788
9099,34.9968088,-85.1360121
9100,34.9945605,-85.1315299
9101,35.0226987,-85.1463725
9102,35.022823,-85.146253
9103,35.0226231,-85.146211
9104,35.0227802,-85.1461483
9105,35.0210357,-85.1411561
9106,35.0231131,-85.1399277
9107,35.0229078,-85.1467324
9108,35.0226362,-85.1461789
9109,35.0226713,-85.14636
9110,35.0223528,-85.1463604
9111,35.0245905,-85.1395593
9112,35.0369497,-85.1385392
9113,35.0362621,-85.1389806
9114,35.0251002,-85.1393689
9115,35.0091967,-85.1734588
9116,35.0107051,-85.1757981
9117,35.0199255,-85.1793727
9118,35.0475281,-85.1615521
9119,35.0097062,-85.175352
9120,35.0100057,-85.1741029
9121,35.0474457,-85.1617703
9122,35.0091022,-85.1727856
9123,35.0096867,-85.173221
9124,35.0101172,-85.172579
9125,35.0103411,-85.1750302
9126,35.0093877,-85.174424
9127,35.0098161,-85.1735788
9128,35.0404732,-85.1857167
9129,35.0532887,-85.1829504
9130,35.0551492,-85.1845873
9131,35.0424355,-85.1870549
9132,35.0421206,-85.2562835
9133,35.0445358,-85.1872617
9134,35.0411225,-85.2567401
9135,35.0421726,-85.1872736
9136,35.0421361,-85.2565719
9137,35.042276,-85.1869954
9138,35.0421066,-85.1869097
9139,35.043507,-85.2561807
9140,35.0520083,-85.2802159
9141,35.0313669,-85.1212014
9142,35.0177543,-85.1326191
9143,35.0303673,-85.1232721
9144,35.0206044,-85.1309914
9145,35.0175015,-85.1319879
9146,35.0209755,-85.1508608
9147,35.0145851,-85.1331037
9148,35.0462345,-85.1319758
9149,35.0476698,-85.131039
9150,35.0412337,-85.2143384
9151,35.1162562,-85.2630329
9152,35.0917597,-85.3123034
9153,35.1194356,-85.313593
9154,35.1172955,-85.3138241
9155,35.1193799,-85.265417
9156,35.1476036,-85.2714849
9157,35.1469325,-85.2688142
9158,35.1450326,-85.2704992
9159,35.1490736,-85.2706436
9160,35.1481026,-85.2683116
9161,35.1488797,-85.2661876
9162,35.1670802,-85.25022
9163,35.1311806,-85.2769648
9164,35.0771951,-85.2150838
9165,35.1380243,-85.2299667
9166,35.1323781,-85.2955511
9167,35.1306403,-85.2989769
9168,35.1309145,-85.2990876
9169,35.1260555,-85.3011225
9170,35.1126881,-85.3249526
9171,35.1120783,-85.3233802
9172,35.0797208,-85.2937095
9173,35.0816303,-85.2854917
9174,35.0824816,-85.2876258
9175,35.1027545,-85.3317099
9176,35.1008877,-85.3303145
9177,35.1018526,-85.3310286
9178,35.102263,-85.3320586
9179,35.1010539,-85.3307631
9180,35.0988313,-85.3263032
9181,35.113557,-85.2703991
9182,35.112291,-85.2708041
9183,35.111559,-85.2692486
9184,35.0660247,-85.2874503
9185,35.0891845,-85.2195285
9186,35.0895045,-85.2202663
9187,35.0903525,-85.2183583
9188,35.0911169,-85.2180702
9189,35.0912041,-85.2178386
9190,35.0319707,-85.1946137
9191,35.0320384,-85.195635
9192,35.033079,-85.1954245
9193,35.1722477,-85.2549825
9194,35.1726008,-85.2553104
9195,35.1041336,-85.2516893
9196,35.1101175,-85.2462848
9197,35.11103,-85.328511
9198,35.1113565,-85.3298158
9199,35.1126742,-85.3286604
9200,35.1130191,-85.3332638
9201,35.1134892,-85.3318781
9202,35.1140092,-85.3350075
9203,35.1150873,-85.3307836
9204,35.1159357,-85.332834
9205,35.0194065,-85.1409134
9206,35.0197266,-85.1418717
9207,35.1217254,-85.2764522
9208,35.0316151,-85.2658609
9209,35.0743397,-85.1943096
9210,35.0747209,-85.1961885
9211,35.0748456,-85.1969191
9212,35.0750666,-85.1981558
9213,35.0755132,-85.2014421
9214,35.0755466,-85.2007733
9215,35.0756314,-85.2012316
9216,35.0757574,-85.2018882
9217,35.0759592,-85.2029271
9218,35.0761195,-85.2040191
9219,35.076147,-85.2040058
9220,35.111487,-85.3123984
9221,35.1697368,-85.247933
9222,35.1204664,-85.3154555
9223,35.0248531,-85.2460892
9224,35.0253884,-85.2474287
9225,34.9994469,-85.1247038
9226,35.0003266,-85.1269652
9227,35.0015204,-85.1249482
9228,35.001774,-85.1254317
9229,35.0137209,-85.1887099
9230,35.0138518,-85.1887866
9231,35.0139513,-85.1884724
9232,35.0157,-85.1904488
9233,35.1169535,-85.2803359
9234,35.1174217,-85.2813455
9235,35.0977128,-85.313944
9236,35.0462145,-85.3128548
9237,35.0464898,-85.3125898
9238,35.0048661,-85.3312899
9239,35.0164493,-85.3344453
9240,35.0188525,-85.3518405
9241,35.0189971,-85.3518633
9242,35.1621464,-85.2518298
9243,35.1620499,-85.2518068
9244,35.1358344,-85.2103963
9245,35.1427051,-85.208109
9246,35.0297507,-85.1371816
9247,35.0795725,-85.3073085
9248,35.1515783,-85.2147491
9249,35.1423789,-85.2979455
9250,35.0893063,-85.0549302
9251,35.123957,-85.3228218
9252,35.114606,-85.2689003
9253,35.0593868,-85.1361139
9254,35.1284616,-85.2348423
9255,35.1286304,-85.2349848
9256,35.1286606,-85.2352463
9257,35.1288341,-85.2352336
9258,35.1288369,-85.2349677
9259,35.1290727,-85.2354389
9260,35.130265,-85.2334902
9261,35.131256,-85.2321174
9262,35.0939234,-85.3100427
9263,35.0665544,-85.1553801
9264,35.0915062,-85.0706817
9265,35.0121707,-85.2197523
9266,35.0130284,-85.2191192
9267,35.0719707,-85.2064741
9268,35.1305873,-85.2994284
9269,35.0117808,-85.2199849
9270,35.0113657,-85.220239
9271,35.1205547,-85.2854532
9272,35.1673537,-85.2605628
9273,35.1134389,-85.2599442
9274,35.1565957,-85.2100253
9275,35.157054,-85.2103243
9276,35.163093,-85.2428907
9277,35.1631842,-85.243642
9278,35.1731762,-85.2397883
9279,35.0991954,-85.1854352
9280,35.099119,-85.1819848
9281,35.0975808,-85.1828832
9282,35.0901496,-85.190765
9283,35.0992956,-85.181511
9284,35.1000597,-85.1876289
9285,35.0960197,-85.1834497
9286,35.0906542,-85.1924512
9287,35.0959499,-85.1843373
9288,35.1346689,-85.2660841
9289,35.0370813,-85.3032905
9290,35.0357479,-85.1486723
9291,35.1063563,-85.2923677
9292,35.0497872,-85.3526999
9293,35.0494227,-85.3517095
9294,35.013111,-85.2596248
9295,35.0188952,-85.259764
9296,35.0541897,-85.3571068
9297,35.0539057,-85.3549573
9298,35.0550043,-85.3576459
9299,35.0543445,-85.3603
9300,35.0180478,-85.2304397
9301,35.0818379,-85.2865145
9302,35.0147362,-85.2814038
9303,35.0671701,-85.2411738
9304,35.0422772,-85.3079482
9305,35.0570981,-85.2608051
9306,35.0200208,-85.3941519
9307,35.0204156,-85.3935943
9308,35.0206282,-85.3932271
9309,35.0352501,-85.3602486
9310,35.0353985,-85.3606668
9311,35.0354875,-85.3607452
9312,35.0353935,-85.3609372
9313,35.035282,-85.3607557
9314,35.0636285,-85.3522564
9315,35.0660872,-85.3427795
9316,35.034052,-85.3650454
9317,35.0285082,-85.3739586
9318,35.0232892,-85.3889565
9319,35.024692,-85.3877415
9320,35.0256253,-85.3874493
9321,35.0227771,-85.3883252
9322,35.0247953,-85.3871882
9323,35.0221826,-85.3879558
9324,35.018732,-85.3718591
9325,35.0180936,-85.37274
9326,35.0186634,-85.3733293
9327,35.0187817,-85.3728377
9328,35.1060672,-85.0489211
9329,35.1041908,-85.0422668
9330,35.1047903,-85.0461691
9331,35.104196,-85.044571
9332,35.0708361,-85.3023175
9333,35.0709278,-85.2441995
9334,35.0720593,-85.2430153
9335,35.0633439,-85.3712796
9336,35.063017,-85.3722706
9337,35.0629526,-85.3726874
9338,35.0623609,-85.3746987
9339,35.0606335,-85.3744422
9340,35.0654871,-85.3741013
9341,35.0709466,-85.3684961
9342,34.9961772,-85.1226315
9343,35.0027109,-85.1223411
9344,35.0038892,-85.1249727
9345,35.003996,-85.1214924
9346,35.0048966,-85.1186339
9347,35.0052506,-85.122461
9348,35.0065505,-85.1268984
9349,35.0066272,-85.1241606
9350,35.0066519,-85.1256916
9351,35.006732,-85.1279577
9352,35.0071092,-85.1254208
9353,35.0075163,-85.128553
9354,35.0076631,-85.1291083
9355,35.0077459,-85.127285
9356,34.9902976,-85.1523388
9357,34.9913119,-85.1573484
9358,34.9918909,-85.156145
9359,34.9938807,-85.1566385
9360,34.9941567,-85.1490337
9361,34.9945837,-85.1501789
9362,34.9948165,-85.1481908
9363,34.9948407,-85.1490487
9364,34.9962595,-85.1589905
9365,34.9987596,-85.1788055
9366,34.998798,-85.1768992
9367,34.9990457,-85.1579806
9368,34.9992871,-85.1807667
9369,34.999535,-85.174288
9370,34.9994193,-85.1771719
9371,35.0001853,-85.1768275
9372,35.0005826,-85.178446
9373,35.0008144,-85.1766055
9374,35.0062551,-85.1339083
9375,35.0074809,-85.1333677
9376,35.0077997,-85.1379928
9377,35.009096,-85.126265
9378,35.0091687,-85.128385
9379,35.0095947,-85.143039
9380,35.009648,-85.1359352
9381,35.0097446,-85.138677
9382,35.009823,-85.1238723
9383,35.0101263,-85.1445408
9384,35.0103547,-85.1378493
9385,35.0104891,-85.1277335
9386,35.010516,-85.1425419
9387,35.0106824,-85.1411876
9388,35.010862,-85.1434898
9389,35.0110609,-85.137401
9390,35.0110702,-85.1440525
9391,35.0114506,-85.1408634
9392,35.0121972,-85.1404432
9393,35.028233,-85.1814227
9394,35.0293582,-85.185292
9395,35.0297006,-85.184808
9396,35.0302109,-85.18408
9397,35.0304523,-85.1855339
9398,35.0305045,-85.1835887
9399,35.0309282,-85.184721
9400,35.0312296,-85.1842271
9401,34.9966537,-85.2177451
9402,34.9971331,-85.2192067
9403,35.0020141,-85.2272349
9404,35.0023456,-85.228693
9405,35.0027497,-85.2282429
9406,35.0032697,-85.2289053
9407,34.9867667,-85.3299868
9408,34.9869343,-85.3351737
9409,34.9874693,-85.326984
9410,34.9881699,-85.328087
9411,34.9884797,-85.3357573
9412,34.9886733,-85.3351661
9413,34.9888573,-85.3342326
9414,34.9898036,-85.3334227
9415,34.9898115,-85.3336547
9416,34.9898575,-85.3340896
9417,34.9903977,-85.3338322
9418,34.9906029,-85.3273456
9419,34.9989249,-85.3511713
9420,35.0008363,-85.3534506
9421,35.0034695,-85.3309784
9422,35.012002,-85.3904009
9423,35.0123077,-85.3912855
9424,35.0129991,-85.3898399
9425,35.0133342,-85.390689
9426,35.0181541,-85.3791509
9427,35.0200711,-85.3795819
9428,35.0202273,-85.3778964
9429,35.0202867,-85.3775204
9430,35.0206686,-85.3637252
9431,35.0211449,-85.3749863
9432,35.0214806,-85.3940719
9433,35.0216198,-85.3940389
9434,35.0219514,-85.3480293
9435,35.0223884,-85.3936365
9436,35.0225454,-85.3477293
9437,35.0231018,-85.3481121
9438,35.0231056,-85.3744038
9439,35.0232805,-85.3754458
9440,35.0234223,-85.3454691
9441,35.0235048,-85.3640439
9442,35.0236014,-85.3469487
9443,35.0243167,-85.3461117
9444,35.0345609,-85.4088471
9445,35.0392303,-85.3661447
9446,35.0454686,-85.3667411
9447,35.0477806,-85.3696176
9448,35.0549778,-85.3560304
9449,35.0561347,-85.3571525
9450,35.0654339,-85.3528482
9451,35.0682152,-85.3481849
9452,35.0688006,-85.3564507
9453,35.0688906,-85.3456843
9454,35.0743488,-85.3361609
9455,35.075873,-85.3386092
9456,35.076097,-85.3305982
9457,35.0778415,-85.3375744
9458,35.0791798,-85.3357815
9459,35.0814784,-85.3274772
9460,35.0813246,-85.3205415
9461,35.0814138,-85.318384
9462,35.0816764,-85.3188066
9463,35.0817255,-85.3266108
9464,35.0826752,-85.3264337
9465,35.062057,-85.3154771
9466,35.0644906,-85.3187371
9467,35.0705464,-85.3133978
9468,35.0824189,-85.3008002
9469,35.0831164,-85.3011179
9470,35.0837908,-85.3006513
9471,35.083966,-85.299812
9472,35.083445,-85.2950214
9473,35.0927062,-85.2930904
9474,35.0933914,-85.2889163
9475,35.0973495,-85.2898158
9476,35.1065375,-85.2902947
9477,35.1254313,-85.2617775
9478,35.1294631,-85.2647575
9479,35.1303315,-85.2605117
9480,35.1330005,-85.2617345
9481,35.1415432,-85.2749758
9482,35.1429219,-85.274928
9483,35.1333967,-85.1840042
9484,35.1335616,-85.1819985
9485,35.1368547,-85.1904905
9486,35.1381877,-85.1866676
9487,35.1382462,-85.1941948
9488,35.1386422,-85.1860351
9489,35.1390343,-85.1853472
9490,35.1391277,-85.1875351
9491,35.1404177,-85.1949286
9492,35.1412559,-85.1976571
9493,35.1425976,-85.1934706
9494,35.1426183,-85.1812431
9495,35.1436918,-85.1961376
9496,35.1440959,-85.1932227
9497,35.1412509,-85.1747739
9498,35.143444,-85.1734742
9499,35.1435482,-85.1748332
9500,35.1445389,-85.1727228
9501,35.1457393,-85.1727543
9502,35.0970016,-85.0472496
9503,35.1078926,-85.0478633
9504,35.0461551,-85.1105364
9505,35.0474251,-85.1104389
9506,35.0475743,-85.1115271
9507,35.0475581,-85.1115534
9508,35.0479586,-85.1147776
9509,35.0494053,-85.1113616
9510,35.0649993,-85.2045972
9511,35.0163364,-85.384816
9512,35.0150283,-85.3848174
9513,35.0152081,-85.3852687
9514,35.0146121,-85.3837238
9515,35.1459365,-85.2726069
9516,35.1440903,-85.2699595
9517,35.1429397,-85.2703404
9518,35.2005832,-85.215467
9519,35.2021949,-85.2157793
9520,35.2014799,-85.2166236
9521,35.0020807,-85.1235698
9522,35.0022389,-85.1216923
9523,35.0627797,-85.3762035
9524,35.0624299,-85.3800962
9525,35.1118773,-85.3759963
9526,35.0112314,-85.3317116
9527,35.0102618,-85.3322301
9528,35.0066746,-85.327987
9529,35.0064046,-85.3301618
9530,35.0071804,-85.3301994
9531,35.0084628,-85.3282884
9532,35.009016,-85.330777
9533,35.0097012,-85.327976
9534,35.000091,-85.3175907
9535,35.0078452,-85.3434352
9536,34.9889664,-85.3492795
9537,35.0048467,-85.3300074
9538,35.0049515,-85.3301195
9539,35.0047292,-85.3304333
9540,35.004506,-85.3303698
9541,35.0048646,-85.3310333
9542,35.0089391,-85.3453791
9543,35.0080456,-85.3458974
9544,35.0073417,-85.3446502
9545,35.0044992,-85.3294852
9546,35.0226755,-85.3706453
9547,35.0223782,-85.3708447
9548,35.1062445,-85.3329003
9549,34.9854289,-85.3313646
9550,34.9851459,-85.3316518
9551,35.0131027,-85.1559655
9552,35.0116716,-85.1568258
9553,34.9844694,-85.3010211
9554,35.0706215,-85.2469507
9555,35.0726415,-85.2450527
9556,35.0094905,-85.27156
9557,35.0094834,-85.2717413
9558,35.0093548,-85.2716599
9559,35.0093661,-85.2715943
9560,35.1062491,-85.2667833
9561,35.1067424,-85.2664598
9562,35.1261245,-85.2627233
9563,35.1261898,-85.2512738
9564,35.1331158,-85.2658104
9565,35.1337405,-85.2653068
9566,35.1344367,-85.2648137
9567,35.1351862,-85.2783291
9568,35.0465579,-85.1491828
9569,35.047609,-85.112526
9570,35.0528976,-85.1486358
9571,35.0678315,-85.1657221
9572,35.0733802,-85.1625028
9573,35.0737419,-85.1637077
9574,35.092408,-85.206819
9575,35.0266477,-85.1278033
9576,35.031708,-85.1355986
9577,35.0322588,-85.1367978
9578,35.032271,-85.1351431
9579,35.0329403,-85.1367151
9580,35.0334683,-85.1731766
9581,35.0383811,-85.13164
9582,35.0394177,-85.1334122
9583,35.0402058,-85.1331043
9584,34.9924155,-85.351777
9585,35.1207391,-85.2864267
9586,35.1443169,-85.2745116
9587,35.1740365,-85.2517328
9588,35.1746531,-85.2527995
9589,35.151945,-85.2836432
9590,35.1530496,-85.2831217
9591,35.157472,-85.2744632
9592,35.0784566,-85.3089376
9593,35.0974676,-85.1897356
9594,35.0989274,-85.1891048
9595,35.0998582,-85.192806
9596,35.039263,-85.1892179
9597,35.0411609,-85.1934806
